date,time,unix_time,power,id,type
28/2/2020,7:35:24,1582875324,47.52,desktop_user1,desktop
28/2/2020,7:36:25,1582875385,47.52,desktop_user1,desktop
28/2/2020,7:37:25,1582875445,45.36,desktop_user1,desktop
28/2/2020,7:38:25,1582875505,45.36,desktop_user1,desktop
28/2/2020,7:39:26,1582875566,45.36,desktop_user1,desktop
28/2/2020,7:40:25,1582875625,45.36,desktop_user1,desktop
28/2/2020,7:41:25,1582875685,53.98,desktop_user1,desktop
28/2/2020,7:42:25,1582875745,45.36,desktop_user1,desktop
28/2/2020,7:43:25,1582875805,53.98,desktop_user1,desktop
28/2/2020,7:44:25,1582875865,47.52,desktop_user1,desktop
28/2/2020,7:45:25,1582875925,53.98,desktop_user1,desktop
28/2/2020,7:46:24,1582875984,47.52,desktop_user1,desktop
28/2/2020,7:47:24,1582876044,49.67,desktop_user1,desktop
28/2/2020,7:48:25,1582876105,47.52,desktop_user1,desktop
28/2/2020,7:49:26,1582876166,51.83,desktop_user1,desktop
28/2/2020,7:50:25,1582876225,47.52,desktop_user1,desktop
28/2/2020,7:51:26,1582876286,53.98,desktop_user1,desktop
28/2/2020,7:52:25,1582876345,47.52,desktop_user1,desktop
28/2/2020,7:53:26,1582876406,53.98,desktop_user1,desktop
28/2/2020,7:54:26,1582876466,47.52,desktop_user1,desktop
28/2/2020,7:55:26,1582876526,53.98,desktop_user1,desktop
28/2/2020,7:56:26,1582876586,45.36,desktop_user1,desktop
28/2/2020,7:57:25,1582876645,45.36,desktop_user1,desktop
28/2/2020,7:58:25,1582876705,45.36,desktop_user1,desktop
28/2/2020,7:59:24,1582876764,47.52,desktop_user1,desktop
28/2/2020,8:00:28,1582876828,45.36,desktop_user1,desktop
28/2/2020,8:01:25,1582876885,45.36,desktop_user1,desktop
28/2/2020,8:02:25,1582876945,45.36,desktop_user1,desktop
28/2/2020,8:03:25,1582877005,45.36,desktop_user1,desktop
28/2/2020,8:04:25,1582877065,47.52,desktop_user1,desktop
28/2/2020,8:05:25,1582877125,45.36,desktop_user1,desktop
28/2/2020,8:06:26,1582877186,47.52,desktop_user1,desktop
28/2/2020,8:07:25,1582877245,45.36,desktop_user1,desktop
28/2/2020,8:08:25,1582877305,47.52,desktop_user1,desktop
28/2/2020,8:09:25,1582877365,47.52,desktop_user1,desktop
28/2/2020,8:10:24,1582877424,53.98,desktop_user1,desktop
28/2/2020,8:11:25,1582877485,47.52,desktop_user1,desktop
28/2/2020,8:12:24,1582877544,53.98,desktop_user1,desktop
28/2/2020,8:13:24,1582877604,45.36,desktop_user1,desktop
28/2/2020,8:14:25,1582877665,53.98,desktop_user1,desktop
28/2/2020,8:15:25,1582877725,45.36,desktop_user1,desktop
28/2/2020,8:16:25,1582877785,53.98,desktop_user1,desktop
28/2/2020,8:17:25,1582877845,45.36,desktop_user1,desktop
28/2/2020,8:18:25,1582877905,45.36,desktop_user1,desktop
28/2/2020,8:19:25,1582877965,47.52,desktop_user1,desktop
28/2/2020,8:20:25,1582878025,53.98,desktop_user1,desktop
28/2/2020,8:21:25,1582878085,47.52,desktop_user1,desktop
28/2/2020,8:22:24,1582878144,53.98,desktop_user1,desktop
28/2/2020,8:23:24,1582878204,45.36,desktop_user1,desktop
28/2/2020,8:24:24,1582878264,56.14,desktop_user1,desktop
28/2/2020,8:25:26,1582878326,47.52,desktop_user1,desktop
28/2/2020,8:26:25,1582878385,51.83,desktop_user1,desktop
28/2/2020,8:27:24,1582878444,45.36,desktop_user1,desktop
28/2/2020,8:28:25,1582878505,47.52,desktop_user1,desktop
28/2/2020,8:29:26,1582878566,47.52,desktop_user1,desktop
28/2/2020,8:30:24,1582878624,49.67,desktop_user1,desktop
28/2/2020,8:31:24,1582878684,45.36,desktop_user1,desktop
28/2/2020,8:32:25,1582878745,47.52,desktop_user1,desktop
28/2/2020,8:33:24,1582878804,47.52,desktop_user1,desktop
28/2/2020,8:34:25,1582878865,47.52,desktop_user1,desktop
28/2/2020,8:35:26,1582878926,45.36,desktop_user1,desktop
28/2/2020,8:36:25,1582878985,45.36,desktop_user1,desktop
28/2/2020,8:37:24,1582879044,47.52,desktop_user1,desktop
28/2/2020,8:38:24,1582879104,47.52,desktop_user1,desktop
28/2/2020,8:39:24,1582879164,47.52,desktop_user1,desktop
28/2/2020,8:40:24,1582879224,47.52,desktop_user1,desktop
28/2/2020,8:41:24,1582879284,47.52,desktop_user1,desktop
28/2/2020,8:42:25,1582879345,47.52,desktop_user1,desktop
28/2/2020,8:43:24,1582879404,47.52,desktop_user1,desktop
28/2/2020,8:44:25,1582879465,47.52,desktop_user1,desktop
28/2/2020,8:45:24,1582879524,45.36,desktop_user1,desktop
28/2/2020,8:46:25,1582879585,47.52,desktop_user1,desktop
28/2/2020,8:47:25,1582879645,47.52,desktop_user1,desktop
28/2/2020,8:48:25,1582879705,45.36,desktop_user1,desktop
28/2/2020,8:49:25,1582879765,47.52,desktop_user1,desktop
28/2/2020,8:50:24,1582879824,47.52,desktop_user1,desktop
28/2/2020,8:51:24,1582879884,47.52,desktop_user1,desktop
28/2/2020,8:52:25,1582879945,45.36,desktop_user1,desktop
28/2/2020,8:53:26,1582880006,45.36,desktop_user1,desktop
28/2/2020,8:54:25,1582880065,47.52,desktop_user1,desktop
28/2/2020,8:55:25,1582880125,47.52,desktop_user1,desktop
28/2/2020,8:56:24,1582880184,47.52,desktop_user1,desktop
28/2/2020,8:57:25,1582880245,45.36,desktop_user1,desktop
28/2/2020,8:58:26,1582880306,47.52,desktop_user1,desktop
28/2/2020,8:59:24,1582880364,47.52,desktop_user1,desktop
28/2/2020,9:00:30,1582880430,45.36,desktop_user1,desktop
28/2/2020,9:01:26,1582880486,45.36,desktop_user1,desktop
28/2/2020,9:02:25,1582880545,47.52,desktop_user1,desktop
28/2/2020,9:03:26,1582880606,47.52,desktop_user1,desktop
28/2/2020,9:04:25,1582880665,45.36,desktop_user1,desktop
28/2/2020,9:05:26,1582880726,47.52,desktop_user1,desktop
28/2/2020,9:06:24,1582880784,47.52,desktop_user1,desktop
28/2/2020,9:07:24,1582880844,53.98,desktop_user1,desktop
28/2/2020,9:08:24,1582880904,47.52,desktop_user1,desktop
28/2/2020,9:09:25,1582880965,56.14,desktop_user1,desktop
28/2/2020,9:10:25,1582881025,47.52,desktop_user1,desktop
28/2/2020,9:11:25,1582881085,47.52,desktop_user1,desktop
28/2/2020,9:12:25,1582881145,45.36,desktop_user1,desktop
28/2/2020,9:13:26,1582881206,51.83,desktop_user1,desktop
28/2/2020,9:14:26,1582881266,47.52,desktop_user1,desktop
28/2/2020,9:15:25,1582881325,47.52,desktop_user1,desktop
28/2/2020,9:16:25,1582881385,47.52,desktop_user1,desktop
28/2/2020,9:17:25,1582881445,47.52,desktop_user1,desktop
28/2/2020,9:18:24,1582881504,47.52,desktop_user1,desktop
28/2/2020,9:19:25,1582881565,45.36,desktop_user1,desktop
28/2/2020,9:20:25,1582881625,45.36,desktop_user1,desktop
28/2/2020,9:21:26,1582881686,53.98,desktop_user1,desktop
28/2/2020,9:22:25,1582881745,47.52,desktop_user1,desktop
28/2/2020,9:23:26,1582881806,51.83,desktop_user1,desktop
28/2/2020,9:24:25,1582881865,45.36,desktop_user1,desktop
28/2/2020,9:25:24,1582881924,47.52,desktop_user1,desktop
28/2/2020,9:26:25,1582881985,47.52,desktop_user1,desktop
28/2/2020,9:27:25,1582882045,47.52,desktop_user1,desktop
28/2/2020,9:28:25,1582882105,47.52,desktop_user1,desktop
28/2/2020,9:29:26,1582882166,53.98,desktop_user1,desktop
28/2/2020,9:30:25,1582882225,47.52,desktop_user1,desktop
28/2/2020,9:31:24,1582882284,45.36,desktop_user1,desktop
28/2/2020,9:32:25,1582882345,47.52,desktop_user1,desktop
28/2/2020,9:33:24,1582882404,47.52,desktop_user1,desktop
28/2/2020,9:34:25,1582882465,47.52,desktop_user1,desktop
28/2/2020,9:35:25,1582882525,47.52,desktop_user1,desktop
28/2/2020,9:36:24,1582882584,51.83,desktop_user1,desktop
28/2/2020,9:37:25,1582882645,45.36,desktop_user1,desktop
28/2/2020,9:38:25,1582882705,53.98,desktop_user1,desktop
28/2/2020,9:39:25,1582882765,47.52,desktop_user1,desktop
28/2/2020,9:40:24,1582882824,53.98,desktop_user1,desktop
28/2/2020,9:41:24,1582882884,45.36,desktop_user1,desktop
28/2/2020,9:42:25,1582882945,56.14,desktop_user1,desktop
28/2/2020,9:43:25,1582883005,47.52,desktop_user1,desktop
28/2/2020,9:44:26,1582883066,47.52,desktop_user1,desktop
28/2/2020,9:45:25,1582883125,45.36,desktop_user1,desktop
28/2/2020,9:46:25,1582883185,53.98,desktop_user1,desktop
28/2/2020,9:47:25,1582883245,47.52,desktop_user1,desktop
28/2/2020,9:48:25,1582883305,56.14,desktop_user1,desktop
28/2/2020,9:49:25,1582883365,45.36,desktop_user1,desktop
28/2/2020,9:50:25,1582883425,53.98,desktop_user1,desktop
28/2/2020,9:51:24,1582883484,45.36,desktop_user1,desktop
28/2/2020,9:52:24,1582883544,49.67,desktop_user1,desktop
28/2/2020,9:53:25,1582883605,69.08,desktop_user1,desktop
28/2/2020,9:54:24,1582883664,45.36,desktop_user1,desktop
28/2/2020,9:55:24,1582883724,45.36,desktop_user1,desktop
28/2/2020,9:56:25,1582883785,53.98,desktop_user1,desktop
28/2/2020,9:57:25,1582883845,47.52,desktop_user1,desktop
28/2/2020,9:58:26,1582883906,53.98,desktop_user1,desktop
28/2/2020,9:59:25,1582883965,47.52,desktop_user1,desktop
28/2/2020,10:00:28,1582884028,47.52,desktop_user1,desktop
28/2/2020,10:01:26,1582884086,47.52,desktop_user1,desktop
28/2/2020,10:02:26,1582884146,53.98,desktop_user1,desktop
28/2/2020,10:03:25,1582884205,47.52,desktop_user1,desktop
28/2/2020,10:04:25,1582884265,47.52,desktop_user1,desktop
28/2/2020,10:05:26,1582884326,47.52,desktop_user1,desktop
28/2/2020,10:06:25,1582884385,45.36,desktop_user1,desktop
28/2/2020,10:07:25,1582884445,47.52,desktop_user1,desktop
28/2/2020,10:08:25,1582884505,47.52,desktop_user1,desktop
28/2/2020,10:09:25,1582884565,47.52,desktop_user1,desktop
28/2/2020,10:10:24,1582884624,45.36,desktop_user1,desktop
28/2/2020,10:11:25,1582884685,45.36,desktop_user1,desktop
28/2/2020,10:12:25,1582884745,47.52,desktop_user1,desktop
28/2/2020,10:13:25,1582884805,47.52,desktop_user1,desktop
28/2/2020,10:14:24,1582884864,45.36,desktop_user1,desktop
28/2/2020,10:15:25,1582884925,47.52,desktop_user1,desktop
28/2/2020,10:16:25,1582884985,47.52,desktop_user1,desktop
28/2/2020,10:17:25,1582885045,45.36,desktop_user1,desktop
28/2/2020,10:18:25,1582885105,45.36,desktop_user1,desktop
28/2/2020,10:19:24,1582885164,53.98,desktop_user1,desktop
28/2/2020,10:20:25,1582885225,47.52,desktop_user1,desktop
28/2/2020,10:21:24,1582885284,53.98,desktop_user1,desktop
28/2/2020,10:22:26,1582885346,45.36,desktop_user1,desktop
28/2/2020,10:23:25,1582885405,53.98,desktop_user1,desktop
28/2/2020,10:24:25,1582885465,45.36,desktop_user1,desktop
28/2/2020,10:25:26,1582885526,45.36,desktop_user1,desktop
28/2/2020,10:26:26,1582885586,47.52,desktop_user1,desktop
28/2/2020,10:27:25,1582885645,53.98,desktop_user1,desktop
28/2/2020,10:28:25,1582885705,47.52,desktop_user1,desktop
28/2/2020,10:29:25,1582885765,53.98,desktop_user1,desktop
28/2/2020,10:30:25,1582885825,45.36,desktop_user1,desktop
28/2/2020,10:31:25,1582885885,53.98,desktop_user1,desktop
28/2/2020,10:32:25,1582885945,45.36,desktop_user1,desktop
28/2/2020,10:33:25,1582886005,53.98,desktop_user1,desktop
28/2/2020,10:34:25,1582886065,47.52,desktop_user1,desktop
28/2/2020,10:35:26,1582886126,53.98,desktop_user1,desktop
28/2/2020,10:36:25,1582886185,47.52,desktop_user1,desktop
28/2/2020,10:37:26,1582886246,51.83,desktop_user1,desktop
28/2/2020,10:38:26,1582886306,47.52,desktop_user1,desktop
28/2/2020,10:39:26,1582886366,56.14,desktop_user1,desktop
28/2/2020,10:40:26,1582886426,47.52,desktop_user1,desktop
28/2/2020,10:41:26,1582886486,53.98,desktop_user1,desktop
28/2/2020,10:42:25,1582886545,45.36,desktop_user1,desktop
28/2/2020,10:43:25,1582886605,47.52,desktop_user1,desktop
28/2/2020,10:44:26,1582886666,45.36,desktop_user1,desktop
28/2/2020,10:45:25,1582886725,47.52,desktop_user1,desktop
28/2/2020,10:46:26,1582886786,47.52,desktop_user1,desktop
28/2/2020,10:47:25,1582886845,45.36,desktop_user1,desktop
28/2/2020,10:48:25,1582886905,45.36,desktop_user1,desktop
28/2/2020,10:49:25,1582886965,47.52,desktop_user1,desktop
28/2/2020,10:50:25,1582887025,47.52,desktop_user1,desktop
28/2/2020,10:51:26,1582887086,47.52,desktop_user1,desktop
28/2/2020,10:52:25,1582887145,47.52,desktop_user1,desktop
28/2/2020,10:53:24,1582887204,47.52,desktop_user1,desktop
28/2/2020,10:54:26,1582887266,47.52,desktop_user1,desktop
28/2/2020,10:55:25,1582887325,45.36,desktop_user1,desktop
28/2/2020,10:56:25,1582887385,47.52,desktop_user1,desktop
28/2/2020,10:57:25,1582887445,47.52,desktop_user1,desktop
28/2/2020,10:58:25,1582887505,47.52,desktop_user1,desktop
28/2/2020,10:59:25,1582887565,47.52,desktop_user1,desktop
28/2/2020,11:00:28,1582887628,45.36,desktop_user1,desktop
28/2/2020,11:01:25,1582887685,45.36,desktop_user1,desktop
28/2/2020,11:02:25,1582887745,53.98,desktop_user1,desktop
28/2/2020,11:03:25,1582887805,45.36,desktop_user1,desktop
28/2/2020,11:04:25,1582887865,56.14,desktop_user1,desktop
28/2/2020,11:05:26,1582887926,45.36,desktop_user1,desktop
28/2/2020,11:06:25,1582887985,53.98,desktop_user1,desktop
28/2/2020,11:07:26,1582888046,47.52,desktop_user1,desktop
28/2/2020,11:08:26,1582888106,45.36,desktop_user1,desktop
28/2/2020,11:09:25,1582888165,47.52,desktop_user1,desktop
28/2/2020,11:10:25,1582888225,53.98,desktop_user1,desktop
28/2/2020,11:11:26,1582888286,45.36,desktop_user1,desktop
28/2/2020,11:12:25,1582888345,56.14,desktop_user1,desktop
28/2/2020,11:13:25,1582888405,47.52,desktop_user1,desktop
28/2/2020,11:14:25,1582888465,53.98,desktop_user1,desktop
28/2/2020,11:15:25,1582888525,45.36,desktop_user1,desktop
28/2/2020,11:16:25,1582888585,51.83,desktop_user1,desktop
28/2/2020,11:17:26,1582888646,47.52,desktop_user1,desktop
28/2/2020,11:18:25,1582888705,45.36,desktop_user1,desktop
28/2/2020,11:19:25,1582888765,45.36,desktop_user1,desktop
28/2/2020,11:20:26,1582888826,53.98,desktop_user1,desktop
28/2/2020,11:21:26,1582888886,47.52,desktop_user1,desktop
28/2/2020,11:22:26,1582888946,53.98,desktop_user1,desktop
28/2/2020,11:23:26,1582889006,45.36,desktop_user1,desktop
28/2/2020,11:24:25,1582889065,45.36,desktop_user1,desktop
28/2/2020,11:25:25,1582889125,47.52,desktop_user1,desktop
28/2/2020,11:26:25,1582889185,47.52,desktop_user1,desktop
28/2/2020,11:27:25,1582889245,47.52,desktop_user1,desktop
28/2/2020,11:28:26,1582889306,45.36,desktop_user1,desktop
28/2/2020,11:29:25,1582889365,45.36,desktop_user1,desktop
28/2/2020,11:30:26,1582889426,45.36,desktop_user1,desktop
28/2/2020,11:31:26,1582889486,45.36,desktop_user1,desktop
28/2/2020,11:32:25,1582889545,45.36,desktop_user1,desktop
28/2/2020,11:33:26,1582889606,45.36,desktop_user1,desktop
28/2/2020,11:34:25,1582889665,45.36,desktop_user1,desktop
28/2/2020,11:35:26,1582889726,47.52,desktop_user1,desktop
28/2/2020,11:36:26,1582889786,47.52,desktop_user1,desktop
28/2/2020,11:37:26,1582889846,45.36,desktop_user1,desktop
28/2/2020,11:38:25,1582889905,47.52,desktop_user1,desktop
28/2/2020,11:39:25,1582889965,45.36,desktop_user1,desktop
28/2/2020,11:40:25,1582890025,45.36,desktop_user1,desktop
28/2/2020,11:41:26,1582890086,49.67,desktop_user1,desktop
28/2/2020,11:42:25,1582890145,45.36,desktop_user1,desktop
28/2/2020,11:43:25,1582890205,47.52,desktop_user1,desktop
28/2/2020,11:44:25,1582890265,47.52,desktop_user1,desktop
28/2/2020,11:45:25,1582890325,47.52,desktop_user1,desktop
28/2/2020,11:46:25,1582890385,47.52,desktop_user1,desktop
28/2/2020,11:47:25,1582890445,47.52,desktop_user1,desktop
28/2/2020,11:48:25,1582890505,45.36,desktop_user1,desktop
28/2/2020,11:49:25,1582890565,47.52,desktop_user1,desktop
28/2/2020,11:50:25,1582890625,45.36,desktop_user1,desktop
28/2/2020,11:51:25,1582890685,49.67,desktop_user1,desktop
28/2/2020,11:52:25,1582890745,47.52,desktop_user1,desktop
28/2/2020,11:53:25,1582890805,51.83,desktop_user1,desktop
28/2/2020,11:54:25,1582890865,45.36,desktop_user1,desktop
28/2/2020,11:55:26,1582890926,49.67,desktop_user1,desktop
28/2/2020,11:56:25,1582890985,47.52,desktop_user1,desktop
28/2/2020,11:57:25,1582891045,53.98,desktop_user1,desktop
28/2/2020,11:58:25,1582891105,47.52,desktop_user1,desktop
28/2/2020,11:59:25,1582891165,49.67,desktop_user1,desktop
28/2/2020,12:00:29,1582891229,47.52,desktop_user1,desktop
28/2/2020,12:01:25,1582891285,45.36,desktop_user1,desktop
28/2/2020,12:02:25,1582891345,47.52,desktop_user1,desktop
28/2/2020,12:03:25,1582891405,45.36,desktop_user1,desktop
28/2/2020,12:04:26,1582891466,47.52,desktop_user1,desktop
28/2/2020,12:05:25,1582891525,47.52,desktop_user1,desktop
28/2/2020,12:06:25,1582891585,47.52,desktop_user1,desktop
28/2/2020,12:07:25,1582891645,47.52,desktop_user1,desktop
28/2/2020,12:08:26,1582891706,45.36,desktop_user1,desktop
28/2/2020,12:09:25,1582891765,45.36,desktop_user1,desktop
28/2/2020,12:10:25,1582891825,45.36,desktop_user1,desktop
28/2/2020,12:11:25,1582891885,47.52,desktop_user1,desktop
28/2/2020,12:12:26,1582891946,45.36,desktop_user1,desktop
28/2/2020,12:13:25,1582892005,47.52,desktop_user1,desktop
28/2/2020,12:14:26,1582892066,71.23,desktop_user1,desktop
28/2/2020,12:15:26,1582892126,47.52,desktop_user1,desktop
28/2/2020,12:16:25,1582892185,45.36,desktop_user1,desktop
28/2/2020,12:17:25,1582892245,47.52,desktop_user1,desktop
28/2/2020,12:18:25,1582892305,47.52,desktop_user1,desktop
28/2/2020,12:19:25,1582892365,47.52,desktop_user1,desktop
28/2/2020,12:20:26,1582892426,47.52,desktop_user1,desktop
28/2/2020,12:21:25,1582892485,47.52,desktop_user1,desktop
28/2/2020,12:22:25,1582892545,49.67,desktop_user1,desktop
28/2/2020,12:23:25,1582892605,45.36,desktop_user1,desktop
28/2/2020,12:24:25,1582892665,47.52,desktop_user1,desktop
28/2/2020,12:25:25,1582892725,45.36,desktop_user1,desktop
28/2/2020,12:26:25,1582892785,53.98,desktop_user1,desktop
28/2/2020,12:27:25,1582892845,45.36,desktop_user1,desktop
28/2/2020,12:28:25,1582892905,51.83,desktop_user1,desktop
28/2/2020,12:29:25,1582892965,47.52,desktop_user1,desktop
28/2/2020,12:30:25,1582893025,53.98,desktop_user1,desktop
28/2/2020,12:31:25,1582893085,47.52,desktop_user1,desktop
28/2/2020,12:32:25,1582893145,51.83,desktop_user1,desktop
28/2/2020,12:33:26,1582893206,45.36,desktop_user1,desktop
28/2/2020,12:34:26,1582893266,53.98,desktop_user1,desktop
28/2/2020,12:35:25,1582893325,45.36,desktop_user1,desktop
28/2/2020,12:36:25,1582893385,49.67,desktop_user1,desktop
28/2/2020,12:37:25,1582893445,45.36,desktop_user1,desktop
28/2/2020,12:38:25,1582893505,53.98,desktop_user1,desktop
28/2/2020,12:39:25,1582893565,47.52,desktop_user1,desktop
28/2/2020,12:40:26,1582893626,45.36,desktop_user1,desktop
28/2/2020,12:41:25,1582893685,47.52,desktop_user1,desktop
28/2/2020,12:42:26,1582893746,47.52,desktop_user1,desktop
28/2/2020,12:43:25,1582893805,45.36,desktop_user1,desktop
28/2/2020,12:44:26,1582893866,53.98,desktop_user1,desktop
28/2/2020,12:45:26,1582893926,45.36,desktop_user1,desktop
28/2/2020,12:46:26,1582893986,47.52,desktop_user1,desktop
28/2/2020,12:47:25,1582894045,45.36,desktop_user1,desktop
28/2/2020,12:48:25,1582894105,53.98,desktop_user1,desktop
28/2/2020,12:49:25,1582894165,45.36,desktop_user1,desktop
28/2/2020,12:50:25,1582894225,53.98,desktop_user1,desktop
28/2/2020,12:51:26,1582894286,45.36,desktop_user1,desktop
28/2/2020,12:52:25,1582894345,56.14,desktop_user1,desktop
28/2/2020,12:53:25,1582894405,47.52,desktop_user1,desktop
28/2/2020,12:54:25,1582894465,53.98,desktop_user1,desktop
28/2/2020,12:55:25,1582894525,45.36,desktop_user1,desktop
28/2/2020,12:56:26,1582894586,47.52,desktop_user1,desktop
28/2/2020,12:57:25,1582894645,45.36,desktop_user1,desktop
28/2/2020,12:58:25,1582894705,53.98,desktop_user1,desktop
28/2/2020,12:59:25,1582894765,47.52,desktop_user1,desktop
28/2/2020,13:00:28,1582894828,45.36,desktop_user1,desktop
28/2/2020,13:01:25,1582894885,45.36,desktop_user1,desktop
28/2/2020,13:02:25,1582894945,53.98,desktop_user1,desktop
28/2/2020,13:03:25,1582895005,47.52,desktop_user1,desktop
28/2/2020,13:04:26,1582895066,53.98,desktop_user1,desktop
28/2/2020,13:05:26,1582895126,47.52,desktop_user1,desktop
28/2/2020,13:06:26,1582895186,53.98,desktop_user1,desktop
28/2/2020,13:07:25,1582895245,47.52,desktop_user1,desktop
28/2/2020,13:08:25,1582895305,53.98,desktop_user1,desktop
28/2/2020,13:09:25,1582895365,47.52,desktop_user1,desktop
28/2/2020,13:10:25,1582895425,53.98,desktop_user1,desktop
28/2/2020,13:11:25,1582895485,47.52,desktop_user1,desktop
28/2/2020,13:12:25,1582895545,51.83,desktop_user1,desktop
28/2/2020,13:13:25,1582895605,45.36,desktop_user1,desktop
28/2/2020,13:14:25,1582895665,45.36,desktop_user1,desktop
28/2/2020,13:15:25,1582895725,47.52,desktop_user1,desktop
28/2/2020,13:16:24,1582895784,45.36,desktop_user1,desktop
28/2/2020,13:17:25,1582895845,47.52,desktop_user1,desktop
28/2/2020,13:18:26,1582895906,49.67,desktop_user1,desktop
28/2/2020,13:19:26,1582895966,45.36,desktop_user1,desktop
28/2/2020,13:20:26,1582896026,47.52,desktop_user1,desktop
28/2/2020,13:21:25,1582896085,47.52,desktop_user1,desktop
28/2/2020,13:22:25,1582896145,51.83,desktop_user1,desktop
28/2/2020,13:23:25,1582896205,45.36,desktop_user1,desktop
